64404316,2,2017-12-31 22:27:11,2017-12-31 22:36:35,N,1,,,,,1,1.52,8,0.5,0.5,0,0,,0.3,9.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404317,2,2017-12-31 22:20:17,2017-12-31 22:23:46,N,1,,,,,1,0.62,4.5,0.5,0.5,1.16,0,,0.3,6.96,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404318,2,2017-12-31 22:46:44,2017-12-31 22:53:30,N,1,,,,,1,0.89,6,0.5,0.5,0,0,,0.3,7.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404319,2,2017-12-31 22:35:58,2017-12-31 22:48:56,N,1,,,,,5,5.96,19,0.5,0.5,6.09,0,,0.3,26.39,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404320,2,2017-12-31 22:07:52,2017-12-31 22:21:50,N,1,,,,,1,6.33,19.5,0.5,0.5,0,0,,0.3,20.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404321,2,2017-12-31 22:16:09,2017-12-31 22:37:05,N,1,,,,,1,4.88,18.5,0.5,0.5,0,0,,0.3,19.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404322,2,2017-12-31 22:15:40,2017-12-31 22:23:48,N,1,,,,,1,1.15,7,0.5,0.5,0,0,,0.3,8.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404323,2,2017-12-31 22:26:32,2017-12-31 22:33:20,N,1,,,,,1,1.54,7,0.5,0.5,1.66,0,,0.3,9.96,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404324,2,2017-12-31 22:43:55,2017-12-31 22:51:08,N,1,,,,,1,0.93,6.5,0.5,0.5,0,0,,0.3,7.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404325,2,2017-12-31 22:02:52,2017-12-31 22:17:54,N,1,,,,,1,1.80,10.5,0.5,0.5,0,0,,0.3,11.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404326,2,2017-12-31 22:02:39,2017-12-31 22:09:04,N,1,,,,,1,0.90,6,0.5,0.5,1.46,0,,0.3,8.76,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404327,2,2017-12-31 22:13:04,2017-12-31 22:23:23,N,1,,,,,1,1.47,8.5,0.5,0.5,1.96,0,,0.3,11.76,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404328,2,2017-12-31 22:44:46,2017-12-31 23:04:52,N,1,,,,,1,3.36,14.5,0.5,0.5,0,0,,0.3,15.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404329,2,2017-12-31 22:36:42,2017-12-31 23:12:46,N,1,,,,,1,5.39,25,0.5,0.5,0,0,,0.3,26.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404330,2,2017-12-31 22:06:21,2017-12-31 22:29:23,N,5,,,,,2,2.62,30,0,0,0,0,,0,30,2,2,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404331,2,2017-12-31 22:12:05,2017-12-31 22:43:11,N,1,,,,,1,10.44,33.5,0.5,0.5,0,0,,0.3,34.8,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404332,1,2017-12-31 22:28:11,2017-12-31 22:36:18,N,1,,,,,1,1.40,7,0.5,0.5,2.05,0,,0.3,10.35,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404333,1,2017-12-31 22:40:17,2017-12-31 22:50:02,N,1,,,,,1,2.10,9.5,0.5,0.5,2.15,0,,0.3,12.95,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404334,1,2017-12-31 22:52:30,2017-12-31 22:58:43,N,1,,,,,1,1.10,6,0.5,0.5,0,0,,0.3,7.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404335,2,2017-12-31 22:30:11,2017-12-31 22:33:14,N,1,,,,,1,0.77,4.5,0.5,0.5,0,0,,0.3,5.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404336,2,2017-12-31 22:35:37,2017-12-31 22:46:38,N,5,,,,,1,3.15,15,0,0,0,0,,0,15,2,2,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404337,2,2017-12-31 22:47:56,2017-12-31 22:53:21,N,1,,,,,1,0.90,6,0.5,0.5,0,0,,0.3,7.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404338,2,2017-12-31 22:58:02,2017-12-31 23:05:03,N,1,,,,,1,1.14,7,0.5,0.5,0,0,,0.3,8.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404339,1,2017-12-31 22:04:17,2017-12-31 22:21:56,N,1,,,,,1,7.10,22,0.5,0.5,4.36,5.76,,0.3,33.42,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404340,1,2017-12-31 22:26:51,2017-12-31 22:48:20,N,1,,,,,2,6.40,21,0.5,0.5,4.45,0,,0.3,26.75,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404341,1,2017-12-31 22:59:31,2017-12-31 23:31:02,N,5,,,,,4,10.80,0,0,0,0,0,,0,0,2,2,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404342,2,2017-12-31 22:04:56,2017-12-31 22:19:58,N,1,,,,,1,4.19,15,0.5,0.5,0,0,,0.3,16.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404343,2,2017-12-31 22:35:08,2017-12-31 22:51:02,N,1,,,,,1,2.31,13,0.5,0.5,0,0,,0.3,14.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404344,2,2017-12-31 22:06:09,2017-12-31 22:09:19,N,1,,,,,1,0.62,4.5,0.5,0.5,0,0,,0.3,5.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404345,2,2017-12-31 22:12:41,2017-12-31 22:14:23,N,1,,,,,1,0.33,3.5,0.5,0.5,0,0,,0.3,4.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404346,2,2017-12-31 22:24:22,2017-12-31 22:31:14,N,1,,,,,1,2.35,8.5,0.5,0.5,0,0,,0.3,9.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404347,2,2017-12-31 22:30:42,2017-12-31 22:50:14,N,1,,,,,5,3.13,15,0.5,0.5,3.26,0,,0.3,21.51,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404348,2,2017-12-31 22:07:23,2017-12-31 22:26:19,N,1,,,,,1,3.31,15,0.5,0.5,0,0,,0.3,16.3,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404349,2,2017-12-31 22:30:08,2017-12-31 22:36:45,N,1,,,,,1,1.35,6.5,0.5,0.5,0,0,,0.3,7.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404350,2,2017-12-31 22:43:29,2017-12-31 22:52:12,N,1,,,,,1,1.56,8,0.5,0.5,0,0,,0.3,9.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404351,2,2017-12-31 22:17:02,2017-12-31 22:21:20,N,1,,,,,1,0.79,5,0.5,0.5,0,0,,0.3,6.3,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404352,2,2017-12-31 22:44:19,2017-12-31 22:51:02,N,1,,,,,1,1.52,7.5,0.5,0.5,1.76,0,,0.3,10.56,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404353,2,2017-12-31 22:36:15,2017-12-31 22:55:31,N,1,,,,,1,4.34,17,0.5,0.5,0,0,,0.3,18.3,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404354,2,2017-12-31 22:06:45,2017-12-31 22:13:15,N,1,,,,,1,1.01,6.5,0.5,0.5,0,0,,0.3,7.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404355,2,2017-12-31 22:12:06,2017-12-31 22:24:00,N,1,,,,,1,2.76,11.5,0.5,0.5,2.56,0,,0.3,15.36,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404356,2,2017-12-31 22:40:28,2017-12-31 22:48:16,N,1,,,,,1,1.17,7,0.5,0.5,0,0,,0.3,8.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404357,2,2017-12-31 22:56:55,2017-12-31 23:01:40,N,1,,,,,1,0.76,5,0.5,0.5,0,0,,0.3,6.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404358,2,2017-12-31 22:10:52,2017-12-31 22:23:15,N,1,,,,,2,2.88,11.5,0.5,0.5,0,0,,0.3,12.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404359,2,2017-12-31 22:56:55,2017-12-31 23:15:24,N,1,,,,,2,3.50,15,0.5,0.5,0,0,,0.3,16.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404360,2,2017-12-31 22:07:01,2017-12-31 22:11:57,N,1,,,,,1,0.81,5.5,0.5,0.5,2.04,0,,0.3,8.84,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404361,2,2017-12-31 22:18:10,2017-12-31 22:23:53,N,1,,,,,1,0.61,5.5,0.5,0.5,2.04,0,,0.3,8.84,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404362,2,2017-12-31 22:49:28,2017-12-31 23:12:47,N,1,,,,,1,8.28,26.5,0.5,0.5,0,0,,0.3,27.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404363,2,2017-12-31 22:19:51,2017-12-31 22:33:54,N,1,,,,,1,3.75,14,0.5,0.5,0,0,,0.3,15.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404364,2,2017-12-31 22:10:18,2017-12-31 22:17:05,N,1,,,,,1,0.92,6,0.5,0.5,0,0,,0.3,7.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404365,2,2017-12-31 22:54:36,2017-12-31 23:07:56,N,1,,,,,1,2.62,11,0.5,0.5,0,0,,0.3,12.3,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404366,1,2017-12-31 22:16:22,2017-12-31 22:16:54,N,1,,,,,1,0.10,2.5,0.5,0.5,0,0,,0.3,3.8,3,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404367,1,2017-12-31 22:30:42,2017-12-31 22:40:52,N,1,,,,,1,2.70,10.5,0.5,0.5,0,0,,0.3,11.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404368,2,2017-12-31 22:58:40,2017-12-31 23:05:38,N,1,,,,,1,1.34,7,0.5,0.5,0,0,,0.3,8.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404369,2,2017-12-31 22:38:37,2017-12-31 22:58:47,N,1,,,,,5,5.88,19,0.5,0.5,0,0,,0.3,20.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404370,1,2017-12-31 22:19:55,2017-12-31 22:46:45,Y,1,,,,,1,4.10,21,0.5,0.5,0,0,,0.3,22.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404371,2,2017-12-31 22:59:09,2017-12-31 23:04:29,N,1,,,,,1,1.39,6.5,0.5,0.5,0,0,,0.3,7.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404372,2,2017-12-31 22:18:05,2017-12-31 22:33:02,N,1,,,,,1,3.38,13.5,0.5,0.5,0,0,,0.3,14.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404373,2,2017-12-31 22:43:48,2017-12-31 22:50:08,N,1,,,,,1,1.32,6.5,0.5,0.5,1.56,0,,0.3,9.36,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404374,2,2017-12-31 22:03:02,2017-12-31 22:11:06,N,1,,,,,5,1.72,8,0.5,0.5,0,0,,0.3,9.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404375,2,2017-12-31 22:34:15,2017-12-31 22:39:52,N,1,,,,,5,1.54,6.5,0.5,0.5,0,0,,0.3,7.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404376,2,2017-12-31 22:43:25,2017-12-31 22:58:31,N,1,,,,,5,3.17,13.5,0.5,0.5,0,0,,0.3,14.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404377,2,2017-12-31 22:04:36,2017-12-31 22:19:43,N,1,,,,,1,7.08,21,0.5,0.5,0,0,,0.3,22.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404378,2,2017-12-31 22:27:28,2017-12-31 22:34:14,N,1,,,,,1,2.89,10,0.5,0.5,0,0,,0.3,11.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404379,2,2017-12-31 22:41:23,2017-12-31 22:50:43,N,1,,,,,1,1.75,8.5,0.5,0.5,1.2,0,,0.3,11,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404380,2,2017-12-31 22:54:16,2017-12-31 23:01:42,N,1,,,,,1,1.83,8,0.5,0.5,0,0,,0.3,9.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404381,2,2017-12-31 22:14:07,2017-12-31 22:24:48,N,1,,,,,1,2.13,10,0.5,0.5,0,0,,0.3,11.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404382,2,2017-12-31 22:29:49,2017-12-31 22:37:48,N,1,,,,,1,2.04,8.5,0.5,0.5,0,0,,0.3,9.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404383,2,2017-12-31 22:43:36,2017-12-31 23:04:29,N,1,,,,,1,3.98,16.5,0.5,0.5,0,0,,0.3,17.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404384,1,2017-12-31 22:15:47,2017-12-31 22:23:50,N,1,,,,,1,2.30,9.5,0.5,0.5,0,0,,0.3,10.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404385,1,2017-12-31 22:56:00,2017-12-31 22:59:05,N,1,,,,,1,0.70,4.5,0.5,0.5,0,0,,0.3,5.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404386,1,2017-12-31 22:40:29,2017-12-31 23:03:41,N,1,,,,,1,9.00,27,0.5,0.5,0,0,,0.3,28.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404387,2,2017-12-31 22:14:28,2017-12-31 22:45:01,N,1,,,,,1,10.44,32.5,0.5,0.5,10.14,0,,0.3,43.94,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404388,2,2017-12-31 22:10:44,2017-12-31 22:22:17,N,1,,,,,1,5.10,16,0.5,0.5,3.46,0,,0.3,20.76,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404389,2,2017-12-31 22:07:03,2017-12-31 22:31:59,N,1,,,,,1,4.71,19.5,0.5,0.5,0,0,,0.3,20.8,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404390,2,2017-12-31 22:02:30,2018-01-01 21:18:31,N,1,,,,,1,1.00,6,0.5,0.5,0,0,,0.3,7.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404391,2,2017-12-31 22:20:03,2017-12-31 22:23:27,N,1,,,,,1,0.79,4.5,0.5,0.5,0,0,,0.3,5.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404392,2,2017-12-31 22:40:39,2017-12-31 22:47:28,N,1,,,,,1,1.19,7,0.5,0.5,0,0,,0.3,8.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404393,2,2017-12-31 22:49:17,2017-12-31 23:02:04,N,1,,,,,1,2.57,11.5,0.5,0.5,0,0,,0.3,12.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404394,2,2017-12-31 22:31:42,2017-12-31 22:50:47,N,1,,,,,1,4.22,16.5,0.5,0.5,0,0,,0.3,17.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404395,2,2017-12-31 22:26:16,2017-12-31 22:51:06,N,1,,,,,1,5.62,21.5,0.5,0.5,0,0,,0.3,22.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404396,2,2017-12-31 22:09:11,2017-12-31 22:39:08,N,1,,,,,1,6.41,24.5,0.5,0.5,5.16,0,,0.3,30.96,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404397,1,2017-12-31 22:24:03,2017-12-31 22:29:25,N,1,,,,,1,2.10,8,0.5,0.5,0,0,,0.3,9.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404398,2,2017-12-31 22:08:49,2017-12-31 22:21:00,N,1,,,,,1,2.82,11.5,0.5,0.5,0,0,,0.3,12.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404399,2,2017-12-31 22:52:54,2017-12-31 23:07:58,N,1,,,,,1,3.46,14,0.5,0.5,0,0,,0.3,15.3,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404400,2,2018-01-01 20:44:02,2018-01-01 20:52:47,N,1,,,,,1,1.46,7.5,0.5,0.5,1,0,,0.3,9.8,1,1,,,green,,,,,,,,,,,,,,,,,,,,,,,,,,
64404401,2,2017-12-31 22:38:23,2017-12-31 22:56:41,N,1,,,,,1,4.93,18,0.5,0.5,0,0,,0.3,19.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404402,1,2017-12-31 22:37:50,2017-12-31 23:03:04,N,1,,,,,1,4.20,19.5,0.5,0.5,0,0,,0.3,20.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404403,2,2017-12-31 22:12:30,2017-12-31 22:39:07,N,1,,,,,1,8.03,27.5,0.5,0.5,2,0,,0.3,30.8,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404404,1,2017-12-31 22:19:17,2017-12-31 22:26:41,N,1,,,,,1,1.30,7.5,0.5,0.5,0,0,,0.3,8.8,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404405,2,2017-12-31 22:13:28,2017-12-31 22:19:17,N,1,,,,,1,1.10,6,0.5,0.5,0,0,,0.3,7.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404406,2,2017-12-31 22:30:23,2017-12-31 22:55:14,N,1,,,,,1,13.59,38,0.5,0.5,7.86,0,,0.3,47.16,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404407,2,2017-12-31 22:01:04,2017-12-31 22:03:35,N,1,,,,,1,0.40,4,0.5,0.5,1.06,0,,0.3,6.36,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404408,2,2017-12-31 22:07:43,2017-12-31 22:13:45,N,1,,,,,1,1.10,6,0.5,0.5,0,0,,0.3,7.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404409,2,2017-12-31 22:16:33,2017-12-31 22:51:37,N,1,,,,,1,10.76,36,0.5,0.5,7.46,0,,0.3,44.76,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404410,2,2017-12-31 22:30:52,2017-12-31 22:43:14,N,1,,,,,1,3.58,12.5,0.5,0.5,0,0,,0.3,13.8,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404411,1,2017-12-31 22:16:44,2017-12-31 22:25:44,N,1,,,,,1,1.10,7.5,0.5,0.5,0,0,,0.3,8.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404412,1,2017-12-31 22:31:11,2017-12-31 22:35:38,N,1,,,,,1,1.80,7.5,0.5,0.5,0,0,,0.3,8.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404413,1,2017-12-31 22:39:07,2017-12-31 22:45:14,N,1,,,,,1,0.50,5.5,0.5,0.5,0,0,,0.3,6.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404414,2,2017-12-31 22:26:13,2017-12-31 22:45:03,N,1,,,,,1,2.98,14,0.5,0.5,0,0,,0.3,15.3,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404415,2,2017-12-31 22:52:29,2017-12-31 23:23:40,N,1,,,,,1,7.35,27,0.5,0.5,7.08,0,,0.3,35.38,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404416,2,2017-12-31 22:02:32,2017-12-31 22:11:24,N,1,,,,,1,4.15,13,0.5,0.5,0,0,,0.3,14.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404417,2,2017-12-31 22:33:41,2017-12-31 22:49:01,N,1,,,,,1,6.22,19.5,0.5,0.5,0,0,,0.3,20.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404418,2,2017-12-31 23:01:43,2017-12-31 23:04:36,N,1,,,,,1,0.69,4.5,0.5,0.5,2,0,,0.3,7.8,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404419,2,2017-12-31 22:34:18,2017-12-31 22:35:53,N,1,,,,,1,0.48,3.5,0.5,0.5,0.96,0,,0.3,5.76,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404420,2,2017-12-31 22:09:32,2017-12-31 22:16:01,N,1,,,,,1,1.18,6.5,0.5,0.5,1.56,0,,0.3,9.36,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404421,2,2017-12-31 22:24:06,2017-12-31 22:29:03,N,1,,,,,1,0.84,5.5,0.5,0.5,0,0,,0.3,6.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404422,2,2017-12-31 22:32:19,2017-12-31 22:44:31,N,1,,,,,2,2.76,11,0.5,0.5,2.46,0,,0.3,14.76,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404423,2,2017-12-31 22:19:42,2017-12-31 22:43:20,N,1,,,,,2,8.87,28,0.5,0.5,5.86,0,,0.3,35.16,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404424,2,2017-12-31 23:02:02,2017-12-31 23:06:28,N,1,,,,,2,1.04,5.5,0.5,0.5,2.04,0,,0.3,8.84,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404425,2,2017-12-31 22:30:29,2017-12-31 22:44:11,N,1,,,,,1,2.33,11.5,0.5,0.5,0,0,,0.3,12.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404426,1,2017-12-31 22:02:35,2017-12-31 22:05:57,N,1,,,,,2,0.80,4.5,0.5,0.5,0,0,,0.3,5.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404427,1,2017-12-31 22:16:44,2017-12-31 22:31:50,N,1,,,,,2,6.60,21,0.5,0.5,5.55,0,,0.3,27.85,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404428,1,2017-12-31 22:54:06,2017-12-31 23:05:08,N,1,,,,,2,2.10,10,0.5,0.5,0,0,,0.3,11.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404429,2,2017-12-31 22:29:50,2017-12-31 22:46:08,N,1,,,,,1,3.21,13.5,0.5,0.5,3.7,0,,0.3,18.5,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404430,1,2017-12-31 22:28:26,2017-12-31 22:42:50,N,1,,,,,1,3.70,13.5,0.5,0.5,0,0,,0.3,14.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404431,2,2017-12-31 22:12:03,2017-12-31 22:19:01,N,1,,,,,1,1.42,7,0.5,0.5,1.66,0,,0.3,9.96,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404432,2,2017-12-31 22:06:11,2017-12-31 22:15:29,N,1,,,,,2,1.75,8.5,0.5,0.5,0.98,0,,0.3,12.73,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404433,2,2017-12-31 22:32:10,2017-12-31 22:40:35,N,1,,,,,1,0.34,6.5,0.5,0.5,0,0,,0.3,7.8,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404434,2,2017-12-31 22:51:31,2017-12-31 23:11:22,N,1,,,,,1,4.31,16.5,0.5,0.5,0,0,,0.3,17.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64404435,2,2017-12-31 23:02:00,2017-12-31 23:10:58,N,1,,,,,5,1.53,8,0.5,0.5,0,0,,0.3,9.3,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
